user_id,item_id,rating,timestamp
842,620,5.0,1393027200
2390,652,4.0,1393027200
3074,724,5.0,1393027200
2697,771,4.0,1393027200
3949,779,5.0,1393027200
4747,810,5.0,1393027200
2452,865,2.0,1393027200
4551,902,5.0,1393027200
4978,937,5.0,1393027200
2390,1001,5.0,1393027200
1960,1001,5.0,1393027200
2247,1057,5.0,1393027200
4978,1057,4.0,1393027200
2697,1057,5.0,1393027200
4936,1057,3.0,1393027200
2697,1085,5.0,1393027200
4177,1085,5.0,1393027200
1960,1085,5.0,1393027200
296,1093,5.0,1393027200
929,1123,5.0,1393027200
4682,1160,5.0,1393027200
2697,1183,5.0,1393027200
2848,1184,4.0,1393027200
1639,1184,4.0,1393027200
2247,1221,5.0,1393027200
2452,1236,2.0,1393027200
2452,1257,3.0,1393027200
1417,1269,1.0,1393027200
2534,1276,4.0,1393027200
2167,1306,4.0,1393027200
4844,1371,5.0,1393027200
3029,1374,2.0,1393027200
507,1404,5.0,1393027200
3942,1404,4.0,1393027200
296,1420,3.0,1393027200
3942,1457,4.0,1393027200
1600,1465,1.0,1393027200
613,1472,3.0,1393027200
3137,1472,5.0,1393027200
683,1487,5.0,1393027200
720,1491,5.0,1393027200
256,1495,5.0,1393027200
2670,1497,3.0,1393027200
4084,1505,5.0,1393027200
2534,1511,4.0,1393027200
3793,1519,3.0,1393027200
4790,1520,2.0,1393027200
2003,1527,5.0,1393027200
1138,1539,3.0,1393027200
4396,1541,5.0,1393027200
3399,1549,4.0,1393027200
2351,1549,1.0,1393027200
3996,1549,5.0,1393027200
1505,1549,3.0,1393027200
3624,1549,4.0,1393027200
2697,1549,4.0,1393027200
3858,1549,4.0,1393027200
688,1549,3.0,1393027200
3349,1549,5.0,1393027200
1935,1549,3.0,1393027200
2191,1550,1.0,1393027200
2528,1551,5.0,1393027200
1505,1551,2.0,1393027200
4747,1551,1.0,1393027200
2778,1551,5.0,1393027200
3216,1551,2.0,1393027200
4825,1551,5.0,1393027200
4463,1551,1.0,1393027200
5043,1551,5.0,1393027200
4211,1552,3.0,1393027200
1119,1555,5.0,1393027200
2528,1555,3.0,1393027200
3996,1555,5.0,1393027200
2778,1555,4.0,1393027200
4425,1555,4.0,1393027200
4211,1555,3.0,1393027200
4825,1555,5.0,1393027200
3858,1555,4.0,1393027200
1960,1555,5.0,1393027200
5043,1555,2.0,1393027200
1119,1556,5.0,1393027200
2528,1556,3.0,1393027200
3996,1556,5.0,1393027200
1505,1556,5.0,1393027200
2191,1556,4.0,1393027200
4211,1556,3.0,1393027200
5043,1556,3.0,1393027200
4848,1556,5.0,1393027200
2528,1557,2.0,1393027200
3399,1557,4.0,1393027200
2351,1557,5.0,1393027200
3996,1557,5.0,1393027200
1505,1557,5.0,1393027200
2191,1557,5.0,1393027200
2629,1557,4.0,1393027200
4211,1557,3.0,1393027200
4825,1557,5.0,1393027200
2274,1557,5.0,1393027200
1193,1557,3.0,1393027200
3190,1557,1.0,1393027200
5043,1557,3.0,1393027200
4907,1566,4.0,1393027200
4637,1568,2.0,1393027200
3993,1579,5.0,1393027200
855,1588,4.0,1393027200
562,24,5.0,1393113600
2052,45,4.0,1393113600
4886,64,5.0,1393113600
562,70,4.0,1393113600
4110,85,4.0,1393113600
562,116,4.0,1393113600
2431,129,5.0,1393113600
4431,156,5.0,1393113600
3711,244,5.0,1393113600
4563,256,3.0,1393113600
2621,257,5.0,1393113600
2954,268,5.0,1393113600
5025,280,4.0,1393113600
2073,328,4.0,1393113600
324,361,5.0,1393113600
4179,361,5.0,1393113600
440,363,3.0,1393113600
3980,417,5.0,1393113600
3956,418,4.0,1393113600
2691,444,3.0,1393113600
4598,453,5.0,1393113600
2172,528,5.0,1393113600
3966,529,5.0,1393113600
3850,539,4.0,1393113600
1902,539,2.0,1393113600
1485,574,5.0,1393113600
1857,619,5.0,1393113600
1917,623,4.0,1393113600
127,640,4.0,1393113600
2431,724,4.0,1393113600
503,737,5.0,1393113600
503,746,5.0,1393113600
2559,785,5.0,1393113600
3342,810,5.0,1393113600
3041,810,5.0,1393113600
562,836,5.0,1393113600
1485,921,5.0,1393113600
1208,928,5.0,1393113600
1485,932,5.0,1393113600
5022,937,5.0,1393113600
963,1029,4.0,1393113600
5058,1034,4.0,1393113600
2767,1045,4.0,1393113600
2823,1048,5.0,1393113600
4903,1057,1.0,1393113600
500,1057,5.0,1393113600
2388,1057,4.0,1393113600
859,1057,4.0,1393113600
4969,1057,5.0,1393113600
2661,1123,5.0,1393113600
2691,1140,3.0,1393113600
5022,1160,4.0,1393113600
2823,1201,5.0,1393113600
732,1257,4.0,1393113600
4685,1293,1.0,1393113600
496,1293,5.0,1393113600
1208,1304,5.0,1393113600
503,1324,5.0,1393113600
4154,1327,5.0,1393113600
603,1349,5.0,1393113600
2823,1414,1.0,1393113600
3701,1415,5.0,1393113600
1485,1443,5.0,1393113600
1485,1446,4.0,1393113600
744,1446,5.0,1393113600
784,1465,1.0,1393113600
3396,1514,5.0,1393113600
506,1516,5.0,1393113600
603,1520,4.0,1393113600
4110,1522,2.0,1393113600
603,1524,2.0,1393113600
603,1527,5.0,1393113600
603,1544,5.0,1393113600
3850,1548,3.0,1393113600
3166,1549,4.0,1393113600
3473,1549,5.0,1393113600
1137,1549,4.0,1393113600
1472,1549,5.0,1393113600
2361,1549,5.0,1393113600
3481,1549,2.0,1393113600
5062,1549,2.0,1393113600
1135,1549,3.0,1393113600
691,1549,5.0,1393113600
4137,1549,3.0,1393113600
4126,1549,5.0,1393113600
204,1549,5.0,1393113600
3659,1551,1.0,1393113600
1098,1551,5.0,1393113600
1472,1551,1.0,1393113600
3459,1551,2.0,1393113600
1327,1551,5.0,1393113600
1135,1551,1.0,1393113600
4137,1551,4.0,1393113600
1935,1551,3.0,1393113600
58,1552,4.0,1393113600
4137,1552,5.0,1393113600
2469,1553,2.0,1393113600
58,1553,4.0,1393113600
1098,1555,5.0,1393113600
2074,1555,4.0,1393113600
1472,1555,5.0,1393113600
5062,1555,5.0,1393113600
1135,1555,3.0,1393113600
4463,1555,5.0,1393113600
1935,1555,3.0,1393113600
204,1555,4.0,1393113600
3166,1556,1.0,1393113600
2981,1556,4.0,1393113600
1472,1556,3.0,1393113600
4739,1556,5.0,1393113600
1135,1556,4.0,1393113600
4137,1556,5.0,1393113600
1935,1556,3.0,1393113600
3166,1557,4.0,1393113600
1472,1557,2.0,1393113600
2627,1557,3.0,1393113600
2361,1557,4.0,1393113600
1135,1557,4.0,1393113600
1227,1557,5.0,1393113600
4137,1557,4.0,1393113600
2388,1557,3.0,1393113600
2886,1573,3.0,1393113600
2168,15,5.0,1393200000
5061,38,5.0,1393200000
498,74,5.0,1393200000
3490,95,4.0,1393200000
2587,120,4.0,1393200000
11,224,5.0,1393200000
2198,232,5.0,1393200000
685,311,5.0,1393200000
255,317,5.0,1393200000
2112,338,5.0,1393200000
3671,356,4.0,1393200000
3120,361,5.0,1393200000
754,363,5.0,1393200000
1198,371,1.0,1393200000
2198,373,5.0,1393200000
1504,379,4.0,1393200000
11,394,5.0,1393200000
1040,404,5.0,1393200000
2112,432,5.0,1393200000
1153,475,4.0,1393200000
3433,539,3.0,1393200000
2733,561,4.0,1393200000
2620,564,4.0,1393200000
3036,700,4.0,1393200000
1607,758,5.0,1393200000
1656,758,5.0,1393200000
3117,783,5.0,1393200000
1504,822,5.0,1393200000
2290,839,5.0,1393200000
994,865,5.0,1393200000
551,883,4.0,1393200000
2733,906,4.0,1393200000
206,906,5.0,1393200000
1073,928,4.0,1393200000
2464,1001,5.0,1393200000
3920,1001,4.0,1393200000
4954,1001,5.0,1393200000
1437,1001,5.0,1393200000
4080,1045,3.0,1393200000
3520,1057,4.0,1393200000
1162,1057,1.0,1393200000
3786,1057,5.0,1393200000
4875,1057,5.0,1393200000
1956,1085,5.0,1393200000
984,1085,5.0,1393200000
9,1183,5.0,1393200000
4921,1184,4.0,1393200000
5061,1184,3.0,1393200000
1319,1186,3.0,1393200000
1239,1186,5.0,1393200000
3700,1202,5.0,1393200000
1183,1291,5.0,1393200000
1183,1299,5.0,1393200000
3520,1351,5.0,1393200000
2531,1351,5.0,1393200000
3662,1374,3.0,1393200000
4605,1380,2.0,1393200000
3520,1388,5.0,1393200000
3448,1392,5.0,1393200000
2160,1396,4.0,1393200000
2929,1396,5.0,1393200000
3667,1403,5.0,1393200000
5061,1404,5.0,1393200000
1275,1404,5.0,1393200000
3520,1413,4.0,1393200000
1634,1413,5.0,1393200000
4548,1425,5.0,1393200000
3520,1434,5.0,1393200000
1437,1435,5.0,1393200000
2531,1450,4.0,1393200000
2719,1469,5.0,1393200000
1084,1487,5.0,1393200000
4223,1502,5.0,1393200000
3249,1506,5.0,1393200000
3520,1541,3.0,1393200000
553,1543,4.0,1393200000
553,1547,2.0,1393200000
3491,1549,5.0,1393200000
1319,1549,3.0,1393200000
3657,1549,4.0,1393200000
1506,1549,3.0,1393200000
9,1549,3.0,1393200000
1626,1549,4.0,1393200000
3333,1549,5.0,1393200000
996,1549,5.0,1393200000
1054,1549,1.0,1393200000
227,1549,4.0,1393200000
4792,1549,3.0,1393200000
553,1550,5.0,1393200000
294,1551,5.0,1393200000
4383,1551,2.0,1393200000
3657,1551,5.0,1393200000
4428,1551,5.0,1393200000
1506,1551,5.0,1393200000
9,1551,2.0,1393200000
553,1551,5.0,1393200000
3333,1551,2.0,1393200000
996,1551,4.0,1393200000
553,1552,5.0,1393200000
3333,1552,1.0,1393200000
553,1553,5.0,1393200000
553,1554,2.0,1393200000
3969,1555,1.0,1393200000
3657,1555,5.0,1393200000
9,1555,5.0,1393200000
553,1555,1.0,1393200000
3333,1555,4.0,1393200000
4137,1555,1.0,1393200000
1469,1556,5.0,1393200000
9,1556,4.0,1393200000
553,1556,5.0,1393200000
2773,1556,3.0,1393200000
3333,1556,3.0,1393200000
996,1556,4.0,1393200000
227,1556,5.0,1393200000
9,1557,5.0,1393200000
553,1557,5.0,1393200000
4034,1557,4.0,1393200000
2773,1557,5.0,1393200000
3333,1557,5.0,1393200000
996,1557,3.0,1393200000
227,1557,5.0,1393200000
2002,1558,4.0,1393200000
2086,1587,3.0,1393200000
4837,204,4.0,1393286400
288,238,5.0,1393286400
868,263,4.0,1393286400
1326,268,5.0,1393286400
3584,361,5.0,1393286400
288,384,5.0,1393286400
4484,401,5.0,1393286400
2857,426,2.0,1393286400
328,453,5.0,1393286400
5086,460,5.0,1393286400
2134,470,5.0,1393286400
125,472,5.0,1393286400
5086,524,5.0,1393286400
1675,542,5.0,1393286400
125,564,5.0,1393286400
288,577,5.0,1393286400
1783,652,5.0,1393286400
4293,713,4.0,1393286400
1862,745,3.0,1393286400
125,771,5.0,1393286400
499,822,5.0,1393286400
3004,840,5.0,1393286400
2923,866,4.0,1393286400
3968,955,5.0,1393286400
4353,996,2.0,1393286400
3470,1045,5.0,1393286400
125,1046,5.0,1393286400
4231,1054,4.0,1393286400
4993,1057,5.0,1393286400
3212,1057,4.0,1393286400
1477,1057,5.0,1393286400
3513,1057,2.0,1393286400
4606,1057,1.0,1393286400
810,1057,5.0,1393286400
395,1057,3.0,1393286400
1886,1057,4.0,1393286400
288,1206,5.0,1393286400
4270,1227,5.0,1393286400
5111,1230,5.0,1393286400
5086,1304,5.0,1393286400
3208,1323,5.0,1393286400
2038,1386,2.0,1393286400
3043,1404,5.0,1393286400
2857,1404,5.0,1393286400
3470,1404,5.0,1393286400
2038,1409,5.0,1393286400
3133,1410,5.0,1393286400
4345,1410,5.0,1393286400
2003,1434,1.0,1393286400
3591,1437,5.0,1393286400
1072,1443,5.0,1393286400
3104,1486,4.0,1393286400
1072,1508,1.0,1393286400
2136,1510,3.0,1393286400
125,1536,5.0,1393286400
3470,1541,5.0,1393286400
3505,1543,4.0,1393286400
2887,1543,2.0,1393286400
1865,1544,5.0,1393286400
2020,1549,3.0,1393286400
3505,1549,5.0,1393286400
1438,1549,3.0,1393286400
267,1549,2.0,1393286400
4676,1549,5.0,1393286400
1960,1549,3.0,1393286400
4718,1549,3.0,1393286400
2601,1550,1.0,1393286400
718,1551,4.0,1393286400
3505,1551,4.0,1393286400
267,1551,3.0,1393286400
5111,1551,1.0,1393286400
3161,1551,1.0,1393286400
3505,1552,5.0,1393286400
267,1555,4.0,1393286400
2697,1555,5.0,1393286400
3161,1555,4.0,1393286400
718,1556,4.0,1393286400
3505,1556,3.0,1393286400
2712,1556,3.0,1393286400
267,1556,4.0,1393286400
2697,1556,3.0,1393286400
4729,1556,5.0,1393286400
5111,1556,5.0,1393286400
3161,1556,5.0,1393286400
4718,1556,4.0,1393286400
974,1556,3.0,1393286400
718,1557,5.0,1393286400
4823,1557,5.0,1393286400
267,1557,3.0,1393286400
4073,1557,5.0,1393286400
4392,1557,3.0,1393286400
3161,1557,4.0,1393286400
2887,1557,5.0,1393286400
4718,1557,5.0,1393286400
974,1557,4.0,1393286400
398,1567,3.0,1393286400
2461,1585,5.0,1393286400
845,1587,2.0,1393286400
3723,1,5.0,1393372800
4631,38,5.0,1393372800
2574,107,2.0,1393372800
749,123,5.0,1393372800
711,191,3.0,1393372800
1101,204,4.0,1393372800
1101,308,5.0,1393372800
3105,328,4.0,1393372800
913,328,4.0,1393372800
3507,339,3.0,1393372800
4726,357,4.0,1393372800
4064,381,4.0,1393372800
3306,399,4.0,1393372800
3186,402,5.0,1393372800
3604,424,5.0,1393372800
4493,430,5.0,1393372800
178,453,5.0,1393372800
4628,453,5.0,1393372800
3604,480,5.0,1393372800
1559,502,4.0,1393372800
415,504,5.0,1393372800
2715,509,3.0,1393372800
2717,520,5.0,1393372800
4682,524,5.0,1393372800
2010,532,5.0,1393372800
3491,539,5.0,1393372800
4574,539,4.0,1393372800
1347,539,3.0,1393372800
3079,539,5.0,1393372800
4070,539,2.0,1393372800
2812,594,5.0,1393372800
4208,608,3.0,1393372800
178,608,5.0,1393372800
707,638,4.0,1393372800
3307,652,1.0,1393372800
4628,652,5.0,1393372800
2615,652,5.0,1393372800
1510,686,4.0,1393372800
1114,758,5.0,1393372800
1097,758,5.0,1393372800
1222,758,5.0,1393372800
1862,772,3.0,1393372800
3617,778,4.0,1393372800
415,785,5.0,1393372800
717,800,2.0,1393372800
334,810,5.0,1393372800
2102,822,5.0,1393372800
2487,833,4.0,1393372800
3632,868,5.0,1393372800
763,889,3.0,1393372800
3585,937,5.0,1393372800
3491,973,5.0,1393372800
3332,973,5.0,1393372800
2110,984,5.0,1393372800
4299,1001,5.0,1393372800
3617,1001,5.0,1393372800
3254,1015,5.0,1393372800
614,1052,4.0,1393372800
819,1057,5.0,1393372800
3414,1057,5.0,1393372800
560,1057,4.0,1393372800
4562,1057,5.0,1393372800
3116,1057,2.0,1393372800
1531,1085,4.0,1393372800
3306,1131,5.0,1393372800
818,1134,5.0,1393372800
1590,1139,4.0,1393372800
4314,1144,5.0,1393372800
3186,1147,5.0,1393372800
1694,1160,5.0,1393372800
1057,1160,4.0,1393372800
1215,1160,5.0,1393372800
4105,1182,2.0,1393372800
4424,1183,2.0,1393372800
2139,1188,5.0,1393372800
3717,1190,5.0,1393372800
225,1201,5.0,1393372800
1877,1209,3.0,1393372800
1392,1235,4.0,1393372800
344,1246,4.0,1393372800
3632,1258,5.0,1393372800
1708,1267,3.0,1393372800
869,1274,3.0,1393372800
415,1288,5.0,1393372800
3788,1335,4.0,1393372800
3617,1375,5.0,1393372800
2574,1393,3.0,1393372800
4067,1394,5.0,1393372800
4323,1395,2.0,1393372800
2004,1404,5.0,1393372800
74,1404,5.0,1393372800
560,1404,4.0,1393372800
980,1404,5.0,1393372800
181,1422,4.0,1393372800
344,1437,4.0,1393372800
406,1443,3.0,1393372800
2574,1462,4.0,1393372800
406,1485,3.0,1393372800
4012,1495,5.0,1393372800
1114,1501,5.0,1393372800
1944,1501,4.0,1393372800
1830,1504,3.0,1393372800
4067,1514,5.0,1393372800
1251,1525,5.0,1393372800
4951,1530,5.0,1393372800
3632,1531,4.0,1393372800
4067,1538,5.0,1393372800
4881,1544,3.0,1393372800
4148,1544,5.0,1393372800
4424,1548,5.0,1393372800
980,1549,4.0,1393372800
437,1549,4.0,1393372800
4925,1549,5.0,1393372800
2787,1549,2.0,1393372800
3883,1551,1.0,1393372800
980,1551,1.0,1393372800
1466,1551,5.0,1393372800
437,1551,5.0,1393372800
4070,1551,5.0,1393372800
2601,1551,3.0,1393372800
4012,1552,5.0,1393372800
1466,1552,4.0,1393372800
1331,1552,5.0,1393372800
1333,1555,5.0,1393372800
3883,1555,4.0,1393372800
980,1555,4.0,1393372800
1466,1555,5.0,1393372800
437,1555,5.0,1393372800
3466,1556,5.0,1393372800
2102,1556,1.0,1393372800
4424,1556,4.0,1393372800
1466,1556,3.0,1393372800
4468,1556,1.0,1393372800
437,1556,4.0,1393372800
2779,1557,3.0,1393372800
4803,1557,5.0,1393372800
2379,1557,4.0,1393372800
4318,1557,5.0,1393372800
980,1557,3.0,1393372800
2740,1557,5.0,1393372800
1331,1557,5.0,1393372800
437,1557,3.0,1393372800
4070,1557,2.0,1393372800
5101,1557,5.0,1393372800
3084,1567,2.0,1393372800
1944,1569,3.0,1393372800
4986,1581,4.0,1393372800
3490,1587,3.0,1393372800
1583,1588,1.0,1393372800
4357,38,5.0,1393459200
1214,45,5.0,1393459200
3437,101,5.0,1393459200
4901,138,5.0,1393459200
591,168,5.0,1393459200
3465,190,5.0,1393459200
4810,204,5.0,1393459200
2867,267,4.0,1393459200
4605,328,1.0,1393459200
3469,407,5.0,1393459200
484,424,3.0,1393459200
2853,424,5.0,1393459200
194,453,3.0,1393459200
4770,460,4.0,1393459200
3144,475,4.0,1393459200
4596,522,1.0,1393459200
4901,583,5.0,1393459200
4915,626,1.0,1393459200
4810,628,1.0,1393459200
1711,678,5.0,1393459200
484,678,5.0,1393459200
4956,693,4.0,1393459200
1123,702,5.0,1393459200
4691,783,5.0,1393459200
4748,785,5.0,1393459200
2608,810,3.0,1393459200
4901,813,4.0,1393459200
3446,831,4.0,1393459200
3968,867,4.0,1393459200
1263,889,3.0,1393459200
3140,986,5.0,1393459200
3782,987,5.0,1393459200
2709,1001,5.0,1393459200
2820,1001,5.0,1393459200
299,1001,5.0,1393459200
1435,1001,5.0,1393459200
4357,1001,5.0,1393459200
4596,1013,1.0,1393459200
4596,1034,5.0,1393459200
1937,1057,5.0,1393459200
2720,1057,4.0,1393459200
2630,1057,2.0,1393459200
4173,1057,5.0,1393459200
4815,1057,5.0,1393459200
886,1057,5.0,1393459200
892,1084,1.0,1393459200
992,1085,5.0,1393459200
3969,1109,5.0,1393459200
1937,1160,4.0,1393459200
1529,1160,3.0,1393459200
2765,1189,5.0,1393459200
2765,1190,5.0,1393459200
735,1276,5.0,1393459200
4596,1304,4.0,1393459200
4038,1304,4.0,1393459200
4010,1350,5.0,1393459200
4762,1357,5.0,1393459200
3437,1357,5.0,1393459200
976,1357,5.0,1393459200
4662,1362,5.0,1393459200
501,1376,4.0,1393459200
591,1391,2.0,1393459200
948,1392,3.0,1393459200
4295,1394,5.0,1393459200
2574,1394,2.0,1393459200
204,1394,5.0,1393459200
1679,1404,4.0,1393459200
4662,1412,3.0,1393459200
591,1441,2.0,1393459200
2503,1443,4.0,1393459200
588,1485,2.0,1393459200
3210,1495,3.0,1393459200
1707,1520,5.0,1393459200
3899,1538,5.0,1393459200
1694,1540,1.0,1393459200
3506,1541,5.0,1393459200
3472,1548,5.0,1393459200
1333,1549,5.0,1393459200
3852,1549,2.0,1393459200
992,1549,5.0,1393459200
4770,1549,5.0,1393459200
4826,1549,5.0,1393459200
261,1550,2.0,1393459200
4114,1550,1.0,1393459200
4900,1550,1.0,1393459200
3852,1551,1.0,1393459200
4114,1551,3.0,1393459200
1372,1551,1.0,1393459200
4900,1551,2.0,1393459200
2130,1555,5.0,1393459200
5119,1555,5.0,1393459200
4152,1555,3.0,1393459200
591,1555,5.0,1393459200
4770,1555,4.0,1393459200
319,1555,5.0,1393459200
4114,1555,5.0,1393459200
388,1556,4.0,1393459200
4114,1556,2.0,1393459200
1372,1556,2.0,1393459200
4900,1556,5.0,1393459200
2130,1557,4.0,1393459200
992,1557,3.0,1393459200
39,1557,4.0,1393459200
4152,1557,3.0,1393459200
1889,1557,5.0,1393459200
4114,1557,2.0,1393459200
1372,1557,4.0,1393459200
3217,1557,5.0,1393459200
4900,1557,4.0,1393459200
4847,1557,5.0,1393459200
3787,1575,2.0,1393459200
4943,1581,2.0,1393459200
3301,1586,5.0,1393459200
3787,1588,2.0,1393459200
2285,38,5.0,1393545600
2133,64,5.0,1393545600
3707,123,5.0,1393545600
2426,136,5.0,1393545600
4215,172,5.0,1393545600
2848,184,5.0,1393545600
1241,184,4.0,1393545600
2587,209,3.0,1393545600
102,255,5.0,1393545600
821,264,5.0,1393545600
4215,277,5.0,1393545600
2872,316,5.0,1393545600
1280,383,5.0,1393545600
821,415,5.0,1393545600
2264,438,3.0,1393545600
3028,439,4.0,1393545600
1898,445,5.0,1393545600
2293,458,2.0,1393545600
2653,470,3.0,1393545600
2543,502,4.0,1393545600
1329,502,3.0,1393545600
4108,539,5.0,1393545600
4157,539,1.0,1393545600
639,539,5.0,1393545600
4933,605,1.0,1393545600
4157,606,5.0,1393545600
1844,609,2.0,1393545600
1841,636,5.0,1393545600
1241,640,4.0,1393545600
1512,652,5.0,1393545600
1380,700,2.0,1393545600
1844,700,4.0,1393545600
4279,705,5.0,1393545600
355,717,4.0,1393545600
633,729,4.0,1393545600
633,758,5.0,1393545600
4085,758,5.0,1393545600
4279,758,4.0,1393545600
1876,758,5.0,1393545600
1320,785,5.0,1393545600
3284,822,5.0,1393545600
2958,839,5.0,1393545600
4306,839,5.0,1393545600
139,854,4.0,1393545600
2150,864,5.0,1393545600
2426,865,5.0,1393545600
1305,885,5.0,1393545600
1161,889,4.0,1393545600
1241,889,5.0,1393545600
4325,898,5.0,1393545600
2891,901,5.0,1393545600
4736,928,5.0,1393545600
601,937,5.0,1393545600
4306,1001,4.0,1393545600
4600,1010,4.0,1393545600
2197,1045,4.0,1393545600
1518,1057,4.0,1393545600
4299,1057,5.0,1393545600
2633,1057,4.0,1393545600
639,1057,5.0,1393545600
4846,1057,5.0,1393545600
765,1057,4.0,1393545600
4651,1057,5.0,1393545600
2155,1085,5.0,1393545600
3305,1184,5.0,1393545600
4648,1189,5.0,1393545600
1461,1230,5.0,1393545600
4578,1233,4.0,1393545600
4306,1236,4.0,1393545600
4578,1249,5.0,1393545600
1305,1257,5.0,1393545600
4578,1259,5.0,1393545600
1423,1274,5.0,1393545600
4578,1347,4.0,1393545600
3050,1350,5.0,1393545600
2771,1351,4.0,1393545600
370,1351,5.0,1393545600
2912,1351,5.0,1393545600
1928,1365,5.0,1393545600
2687,1377,3.0,1393545600
2543,1377,5.0,1393545600
3405,1382,5.0,1393545600
4578,1386,4.0,1393545600
4325,1386,5.0,1393545600
3405,1387,2.0,1393545600
370,1388,5.0,1393545600
2803,1392,5.0,1393545600
1305,1396,5.0,1393545600
2543,1396,4.0,1393545600
1305,1404,4.0,1393545600
139,1404,4.0,1393545600
4085,1408,5.0,1393545600
3817,1425,5.0,1393545600
4076,1425,5.0,1393545600
4085,1443,5.0,1393545600
1841,1443,5.0,1393545600
4204,1464,4.0,1393545600
370,1464,3.0,1393545600
2676,1493,3.0,1393545600
2589,1495,5.0,1393545600
3305,1495,5.0,1393545600
1305,1516,5.0,1393545600
512,1528,5.0,1393545600
4578,1537,5.0,1393545600
2510,1538,5.0,1393545600
4097,1542,5.0,1393545600
765,1544,4.0,1393545600
3467,1548,5.0,1393545600
3190,1549,3.0,1393545600
432,1549,5.0,1393545600
110,1549,3.0,1393545600
1282,1549,4.0,1393545600
3467,1549,3.0,1393545600
319,1549,4.0,1393545600
4385,1549,4.0,1393545600
4955,1550,1.0,1393545600
3707,1550,2.0,1393545600
4955,1551,1.0,1393545600
4646,1551,2.0,1393545600
1518,1551,3.0,1393545600
4676,1551,3.0,1393545600
110,1551,1.0,1393545600
3467,1551,5.0,1393545600
319,1551,2.0,1393545600
3707,1551,4.0,1393545600
4955,1555,2.0,1393545600
4533,1555,5.0,1393545600
680,1555,2.0,1393545600
3467,1555,4.0,1393545600
432,1556,2.0,1393545600
4955,1556,3.0,1393545600
680,1556,5.0,1393545600
3467,1556,4.0,1393545600
319,1556,3.0,1393545600
4362,1557,5.0,1393545600
2160,1557,5.0,1393545600
432,1557,5.0,1393545600
4955,1557,3.0,1393545600
110,1557,5.0,1393545600
680,1557,5.0,1393545600
319,1557,3.0,1393545600
3405,1560,5.0,1393545600
3969,1560,4.0,1393545600
3028,1570,5.0,1393545600
29,1577,3.0,1393545600
512,1578,5.0,1393545600
4538,15,5.0,1393632000
4476,23,5.0,1393632000
4281,123,5.0,1393632000
4350,184,4.0,1393632000
687,184,4.0,1393632000
4410,190,5.0,1393632000
4246,202,2.0,1393632000
2666,232,5.0,1393632000
3839,267,5.0,1393632000
4716,312,4.0,1393632000
1107,313,5.0,1393632000
1107,314,5.0,1393632000
4246,326,4.0,1393632000
1243,363,5.0,1393632000
4162,381,5.0,1393632000
3199,382,1.0,1393632000
2205,415,5.0,1393632000
1125,424,4.0,1393632000
3720,426,5.0,1393632000
1490,427,4.0,1393632000
532,437,5.0,1393632000
3199,460,4.0,1393632000
4715,479,5.0,1393632000
4011,482,4.0,1393632000
697,502,4.0,1393632000
3240,502,1.0,1393632000
4946,506,4.0,1393632000
1547,539,5.0,1393632000
2697,539,5.0,1393632000
1021,539,3.0,1393632000
975,556,4.0,1393632000
3239,595,5.0,1393632000
532,671,5.0,1393632000
4476,744,5.0,1393632000
2205,758,4.0,1393632000
3839,758,5.0,1393632000
565,768,5.0,1393632000
1490,786,5.0,1393632000
3388,786,5.0,1393632000
1815,811,5.0,1393632000
565,883,5.0,1393632000
3388,885,5.0,1393632000
3789,937,5.0,1393632000
4538,957,5.0,1393632000
4162,970,1.0,1393632000
4092,973,5.0,1393632000
3564,1001,5.0,1393632000
254,1057,4.0,1393632000
2390,1057,5.0,1393632000
609,1057,5.0,1393632000
4766,1057,4.0,1393632000
4139,1085,5.0,1393632000
544,1085,5.0,1393632000
3037,1104,4.0,1393632000
2610,1160,4.0,1393632000
2215,1183,5.0,1393632000
1107,1190,5.0,1393632000
3210,1216,5.0,1393632000
4216,1272,5.0,1393632000
4937,1280,5.0,1393632000
3032,1304,4.0,1393632000
4199,1349,1.0,1393632000
1116,1351,4.0,1393632000
1659,1394,5.0,1393632000
945,1396,5.0,1393632000
4246,1396,4.0,1393632000
4199,1404,4.0,1393632000
4731,1427,5.0,1393632000
1272,1442,5.0,1393632000
1387,1445,3.0,1393632000
4451,1450,5.0,1393632000
3439,1459,3.0,1393632000
3720,1464,5.0,1393632000
3795,1490,5.0,1393632000
4199,1495,4.0,1393632000
2244,1495,5.0,1393632000
811,1499,5.0,1393632000
2110,1500,5.0,1393632000
541,1503,5.0,1393632000
3795,1511,5.0,1393632000
945,1534,1.0,1393632000
443,1543,4.0,1393632000
97,1543,3.0,1393632000
664,1549,1.0,1393632000
683,1549,5.0,1393632000
839,1549,2.0,1393632000
2183,1549,4.0,1393632000
2345,1549,5.0,1393632000
1690,1549,4.0,1393632000
1789,1549,3.0,1393632000
62,1549,4.0,1393632000
687,1549,5.0,1393632000
1133,1549,2.0,1393632000
1622,1550,1.0,1393632000
2894,1551,3.0,1393632000
4281,1551,1.0,1393632000
257,1551,1.0,1393632000
1789,1551,3.0,1393632000
443,1552,4.0,1393632000
97,1553,4.0,1393632000
97,1554,3.0,1393632000
2601,1555,3.0,1393632000
3284,1556,5.0,1393632000
3580,1556,5.0,1393632000
1789,1556,4.0,1393632000
2894,1557,4.0,1393632000
3809,1557,3.0,1393632000
2601,1557,3.0,1393632000
