user_id,item_id,rating,timestamp
2304,3313,4,1353769200
6438,2423,4,1353769200
44,1399,4,1353769200
1345,1554,5,1353769200
3072,1905,4,1353769200
6790,2441,4,1353769200
6412,73,4,1353769200
8343,3921,2,1353769200
5405,3167,4,1353769200
5391,1258,4,1353769200
5088,1243,4,1353769200
8409,3020,3,1353769200
4105,640,3,1353769200
2727,2000,4,1353769200
2597,1477,4,1353769200
5391,2968,3,1353769200
6069,803,1,1353769200
2976,3911,3,1353769200
7017,1104,5,1353769200
5235,5169,2,1353769200
674,2319,2,1353769200
779,2751,2,1353769200
7709,2879,5,1353769200
2855,4341,5,1353769200
5235,2765,5,1353769200
1113,2439,3,1353769200
779,2358,5,1353769200
4105,1449,4,1353769200
8409,4308,5,1353769200
3951,2499,5,1353769200
4105,1926,4,1353769200
6412,3487,3,1353769200
2855,3744,4,1353769200
8409,856,5,1353769200
8373,1852,5,1353769200
3716,357,4,1353769200
5907,982,2,1353769200
434,4164,5,1353769200
1113,3375,4,1353769200
7896,2964,4,1353769200
2868,2144,3,1353769200
6590,4692,5,1353769200
3957,5427,4,1353769200
7744,2066,2,1353769200
2855,5380,3,1353769200
1883,83,5,1353769200
5391,4206,3,1353769200
1345,2867,4,1353769200
6605,3841,5,1353769200
1695,2886,4,1353769200
2304,1485,4,1353769200
751,3657,5,1353769200
1693,772,2,1353769200
4908,1541,5,1353769200
5391,998,5,1353769200
1420,4606,5,1353769200
1113,5368,3,1353769200
4105,1697,3,1353769200
4105,4459,4,1353769200
6733,4674,4,1353769200
5415,1721,4,1353769200
3951,1232,3,1353769200
7017,1322,5,1353769200
1883,2231,3,1353769200
4604,727,3,1353769200
4713,4878,5,1353855600
717,133,4,1353855600
4096,3375,2,1353855600
5707,3714,1,1353855600
1370,4906,2,1353855600
5582,1917,4,1353855600
4853,1399,5,1353855600
8152,3219,3,1353855600
2930,4326,3,1353855600
7876,4594,4,1353855600
6809,3042,3,1353855600
6582,751,4,1353855600
5658,2151,4,1353855600
2601,1545,2,1353855600
6418,2276,3,1353855600
95,1592,5,1353855600
6951,1592,4,1353855600
8152,996,4,1353855600
6809,3931,4,1353855600
5582,3213,5,1353855600
7717,1919,5,1353855600
1587,1859,5,1353855600
6605,1693,5,1353855600
8152,2974,4,1353855600
2930,809,4,1353855600
5582,1870,3,1353855600
8106,2400,4,1353855600
5943,1206,5,1353855600
5862,5398,3,1353855600
6973,3885,3,1353855600
5582,1792,4,1353855600
7211,4206,5,1353855600
5582,4976,4,1353855600
1673,278,5,1353855600
7717,2586,5,1353855600
1587,4674,4,1353855600
5943,1125,3,1353855600
1939,996,5,1353855600
1690,3060,5,1353855600
2113,5115,5,1353855600
4071,91,5,1353855600
5582,3157,4,1353855600
971,3187,3,1353855600
7717,430,4,1353855600
2751,3144,5,1353855600
3779,2461,3,1353855600
8409,1424,5,1353855600
3564,903,1,1353855600
8152,2049,4,1353855600
8390,1618,1,1353855600
7717,3503,5,1353855600
2042,4090,5,1353855600
8061,2830,3,1353855600
5220,2577,3,1353855600
2681,3552,3,1353855600
4701,593,2,1353855600
5113,3739,3,1353855600
4467,1042,2,1353855600
3779,4878,4,1353855600
2405,4901,4,1353855600
1587,2348,4,1353855600
5582,1399,4,1353855600
1587,3471,2,1353855600
7604,4267,5,1353855600
5062,3599,5,1353855600
6130,1920,5,1353855600
5658,4081,1,1353855600
7151,5223,2,1353855600
1587,2393,5,1353855600
5582,4458,4,1353855600
1587,1690,3,1353855600
6236,3668,4,1353855600
242,123,3,1353855600
3753,703,2,1353855600
7079,645,4,1353855600
7079,457,4,1353855600
3753,1319,5,1353855600
5582,4188,2,1353855600
5582,2200,3,1353855600
1162,2461,3,1353855600
1690,5344,5,1353855600
5788,3965,2,1353855600
7079,354,2,1353855600
2042,4690,5,1353855600
5862,3097,4,1353855600
5582,2777,4,1353855600
6538,602,4,1353855600
7024,5287,2,1353855600
5943,1310,4,1353855600
6809,1838,3,1353855600
3951,4281,3,1353855600
1424,3086,4,1353855600
8061,3375,5,1353855600
1587,800,3,1353855600
1690,2586,5,1353855600
4467,3498,1,1353855600
5878,977,3,1353855600
4330,154,4,1353855600
2930,433,1,1353855600
7927,8,4,1353855600
6550,5131,4,1353855600
8157,2452,4,1353855600
5582,1592,4,1353855600
1939,974,3,1353855600
1602,331,5,1353855600
2601,2939,4,1353855600
5582,5431,4,1353855600
4939,5420,5,1353855600
3928,4595,4,1353855600
1939,172,2,1353855600
2405,5169,4,1353855600
3436,4336,3,1353855600
5943,5104,3,1353855600
1690,291,5,1353855600
2091,2020,4,1353855600
7634,3498,1,1353855600
8409,70,3,1353855600
6236,2175,5,1353855600
5582,23,5,1353855600
2113,2269,5,1353855600
5113,5362,5,1353855600
3817,5054,3,1353855600
8157,5321,4,1353855600
1690,1341,1,1353855600
7924,4247,3,1353855600
1939,2817,3,1353855600
5943,5194,4,1353855600
5582,4081,4,1353855600
7717,3992,2,1353855600
5582,3612,4,1353855600
3277,1752,5,1353855600
7503,2837,5,1353855600
3733,4818,4,1353855600
6288,2051,4,1353855600
5582,2236,5,1353855600
2930,4388,4,1353855600
7746,2937,3,1353855600
6809,2615,1,1353855600
6288,4372,5,1353855600
476,2066,3,1353942000
836,2469,5,1353942000
7297,1895,3,1353942000
751,1844,4,1353942000
5220,1663,5,1353942000
6578,4934,4,1353942000
8554,3673,5,1353942000
7896,2015,4,1353942000
476,3608,5,1353942000
7604,1381,5,1353942000
1097,3992,5,1353942000
8394,5240,5,1353942000
787,1595,2,1353942000
787,5017,4,1353942000
7604,5169,4,1353942000
5054,2358,3,1353942000
7171,3449,4,1353942000
8068,4524,4,1353942000
6578,4996,5,1353942000
3458,1358,4,1353942000
3047,1395,5,1353942000
6741,3841,4,1353942000
3639,1735,5,1353942000
4517,4652,5,1353942000
8172,2478,5,1353942000
187,3375,3,1353942000
2670,3612,4,1353942000
2324,4462,5,1353942000
6497,3592,4,1353942000
1396,3608,5,1353942000
3338,1723,4,1353942000
6362,1439,5,1353942000
6603,5122,5,1353942000
2190,4636,5,1353942000
6052,3759,5,1353942000
1396,19,5,1353942000
8394,2192,5,1353942000
1548,5406,2,1353942000
6458,4625,4,1353942000
6369,2604,2,1353942000
4203,2260,4,1353942000
6538,325,5,1353942000
6248,261,1,1353942000
7171,2879,4,1353942000
8028,650,3,1353942000
1451,2074,5,1353942000
6223,905,4,1353942000
3458,5131,4,1353942000
6458,4267,4,1353942000
751,5396,4,1353942000
751,132,4,1353942000
8394,129,5,1353942000
5659,3252,5,1353942000
1396,3135,4,1353942000
8343,4608,1,1353942000
751,4407,4,1353942000
1949,4810,5,1353942000
2420,3281,1,1353942000
3458,3530,5,1353942000
6582,887,4,1353942000
4517,3143,5,1353942000
751,2521,4,1353942000
7935,5167,3,1353942000
2324,1055,2,1353942000
639,1545,4,1353942000
2324,3218,3,1353942000
7297,3617,1,1353942000
6411,568,3,1353942000
4196,2348,4,1353942000
7663,243,1,1353942000
6550,2039,4,1353942000
3236,3689,5,1353942000
2018,4285,1,1353942000
3458,2272,4,1353942000
7171,2960,4,1353942000
3024,3992,4,1353942000
1299,1533,2,1353942000
634,68,4,1353942000
2670,4768,3,1353942000
6458,2231,3,1353942000
2018,3219,1,1353942000
751,1835,4,1353942000
2332,3996,5,1353942000
8110,3201,5,1353942000
6540,2066,1,1353942000
1396,756,5,1353942000
6052,2577,4,1353942000
6526,1830,2,1353942000
2122,3439,4,1354028400
5783,4404,4,1354028400
3100,1903,5,1354028400
5898,4147,4,1354028400
4604,373,4,1354028400
1526,2036,4,1354028400
2877,2469,3,1354028400
7894,1918,5,1354028400
2662,3201,4,1354028400
4389,4315,5,1354028400
6332,1528,1,1354028400
6923,1472,3,1354028400
4586,1801,4,1354028400
3164,460,2,1354028400
581,2586,3,1354028400
4389,2656,5,1354028400
3348,1389,3,1354028400
5220,457,5,1354028400
3994,5190,4,1354028400
751,3403,4,1354028400
6437,1687,5,1354028400
6130,4796,4,1354028400
2087,1776,2,1354028400
2662,5456,4,1354028400
751,2499,4,1354028400
301,5396,4,1354028400
4130,2176,2,1354028400
8282,3218,3,1354028400
2769,3689,5,1354028400
996,1720,4,1354028400
1592,4080,4,1354028400
5783,2635,3,1354028400
3236,871,4,1354028400
6360,3904,4,1354028400
8224,3972,4,1354028400
1737,3252,4,1354028400
6130,1423,3,1354028400
996,1319,1,1354028400
5120,457,5,1354028400
1690,3375,5,1354028400
5736,913,5,1354028400
7503,557,4,1354028400
1367,3698,3,1354028400
2662,3478,4,1354028400
4267,557,2,1354028400
1398,5445,4,1354028400
3994,3106,4,1354028400
138,2348,2,1354028400
6923,1484,2,1354028400
6678,2235,5,1354028400
4997,4680,3,1354028400
3920,5133,5,1354028400
1602,4855,4,1354028400
1215,2076,5,1354028400
8282,5427,2,1354028400
301,3343,4,1354028400
2122,248,3,1354028400
2645,507,5,1354028400
2357,3612,4,1354028400
2683,1545,4,1354028400
4389,2932,5,1354028400
1367,3404,4,1354028400
5431,549,5,1354028400
7894,4428,2,1354028400
1215,2257,3,1354028400
1367,1827,2,1354028400
8282,4759,4,1354028400
1592,5358,3,1354028400
4604,2285,5,1354028400
5701,1830,1,1354028400
1578,2519,5,1354028400
1690,5195,5,1354028400
6103,4860,3,1354028400
1690,5166,4,1354028400
7935,2829,5,1354028400
6913,1471,4,1354028400
4290,2317,4,1354028400
5532,4625,4,1354028400
8133,2151,4,1354028400
7927,2272,4,1354028400
6103,5361,4,1354028400
2662,156,4,1354028400
2662,383,3,1354028400
751,291,2,1354028400
1215,2205,3,1354028400
1512,4005,5,1354028400
7712,754,5,1354114800
886,2243,5,1354114800
7946,1615,3,1354114800
6701,3651,1,1354114800
5857,2031,4,1354114800
7712,1052,4,1354114800
5514,3281,3,1354114800
7429,1072,5,1354114800
7744,3218,4,1354114800
968,4983,3,1354114800
7644,2031,4,1354114800
7712,3106,5,1354114800
5410,1042,2,1354114800
3347,1788,4,1354114800
512,3201,4,1354114800
6767,4836,5,1354114800
7644,3031,4,1354114800
2868,3750,2,1354114800
5113,4700,4,1354114800
7744,1896,2,1354114800
6797,2701,5,1354114800
6797,4687,5,1354114800
4517,942,4,1354114800
8229,3476,3,1354114800
7429,1057,4,1354114800
1937,3295,2,1354114800
5939,2499,4,1354114800
1495,3884,2,1354114800
971,4760,5,1354114800
1189,3657,4,1354114800
6797,457,4,1354114800
6910,4396,5,1354114800
2054,1870,5,1354114800
5195,1308,1,1354114800
5220,4340,5,1354114800
6713,3766,4,1354114800
8229,4803,5,1354114800
7712,5264,5,1354114800
3097,4420,4,1354114800
3236,2243,4,1354114800
1602,3309,3,1354114800
3097,284,4,1354114800
5904,3419,2,1354114800
6719,4702,2,1354114800
792,4637,4,1354114800
512,2348,5,1354114800
3355,3471,1,1354114800
7712,3632,5,1354114800
6368,653,4,1354114800
7316,2311,5,1354114800
8285,1297,2,1354114800
7087,3176,5,1354114800
3873,4782,4,1354114800
6275,4836,4,1354114800
7712,4926,5,1354114800
2496,4206,4,1354114800
6713,4650,5,1354114800
6326,4976,4,1354114800
4694,5159,4,1354114800
6884,2769,4,1354114800
101,433,3,1354114800
6701,2883,5,1354114800
5606,3063,4,1354114800
8484,3623,5,1354114800
6701,132,2,1354114800
3097,2457,4,1354114800
989,3213,2,1354114800
8067,3278,3,1354114800
5606,3430,2,1354114800
3753,3996,4,1354114800
669,1681,4,1354114800
1410,2375,1,1354114800
4517,3688,5,1354114800
4090,2479,3,1354114800
3338,4988,3,1354114800
6628,5467,4,1354114800
385,3312,1,1354114800
3347,4557,2,1354114800
6713,4620,4,1354114800
6797,4673,5,1354114800
6797,4858,2,1354114800
5606,4952,5,1354114800
3338,2628,5,1354114800
7429,5451,1,1354114800
7712,4161,5,1354114800
512,1104,5,1354114800
4451,2192,5,1354114800
4090,487,3,1354114800
7644,3570,4,1354114800
1064,985,1,1354114800
4090,1909,4,1354114800
1242,3375,5,1354114800
512,4926,4,1354114800
5788,4853,5,1354114800
1355,3809,5,1354114800
639,798,4,1354114800
1446,3254,4,1354114800
7712,3423,5,1354114800
3097,4076,5,1354114800
8067,3504,4,1354114800
512,1450,5,1354114800
6797,3256,4,1354114800
6910,1626,3,1354114800
5173,5216,4,1354114800
8381,3628,4,1354114800
7644,3503,5,1354114800
5173,3919,1,1354114800
2160,2176,1,1354201200
2790,2015,4,1354201200
8069,2162,1,1354201200
6456,3478,5,1354201200
2278,2230,4,1354201200
3753,5337,3,1354201200
8400,1544,5,1354201200
690,1175,2,1354201200
6778,5308,4,1354201200
4245,770,3,1354201200
1602,3931,4,1354201200
6223,3690,4,1354201200
3753,794,2,1354201200
4204,3252,5,1354201200
2018,1366,4,1354201200
5448,4595,5,1354201200
3236,1539,3,1354201200
7851,217,4,1354201200
8400,1625,5,1354201200
3989,4137,4,1354201200
3753,433,5,1354201200
5896,2239,4,1354201200
2790,5468,4,1354201200
3164,4115,3,1354201200
1753,1663,5,1354201200
5411,2086,4,1354201200
2346,1561,3,1354201200
3154,3135,5,1354201200
3989,4954,2,1354201200
2790,3469,5,1354201200
8227,3925,4,1354201200
8020,2785,4,1354201200
2278,3689,5,1354201200
6027,1219,3,1354201200
7913,3800,1,1354201200
6456,5288,3,1354201200
4181,1094,4,1354201200
3891,756,2,1354201200
7312,1545,3,1354201200
846,4273,3,1354201200
2018,4711,2,1354201200
4770,4821,5,1354201200
6027,3187,4,1354201200
2291,2635,3,1354201200
3154,5324,2,1354201200
1602,3487,5,1354201200
3154,392,5,1354201200
2788,1992,1,1354201200
2019,1402,4,1354201200
1228,875,5,1354201200
4770,3471,4,1354201200
1753,1425,5,1354201200
2173,5071,1,1354201200
7621,5062,2,1354201200
7085,1380,4,1354201200
3164,3577,2,1354201200
2173,1319,5,1354201200
5411,457,3,1354201200
4128,2102,5,1354201200
6456,1636,5,1354201200
6255,5280,4,1354201200
6910,4145,5,1354201200
7717,919,4,1354201200
6456,4541,5,1354201200
5411,2043,5,1354201200
4838,643,5,1354201200
3657,739,1,1354201200
4181,4063,3,1354201200
7717,903,4,1354201200
6783,3965,3,1354201200
2790,1113,4,1354201200
6783,2751,4,1354201200
4204,1870,4,1354201200
3338,2283,3,1354201200
35,1873,5,1354287600
6298,4100,5,1354287600
6940,4078,1,1354287600
8076,2200,4,1354287600
3111,4754,5,1354287600
7935,516,4,1354287600
6326,4874,3,1354287600
3324,19,3,1354287600
3164,3650,3,1354287600
7717,3766,3,1354287600
1576,1395,3,1354287600
1576,1798,3,1354287600
6298,2001,5,1354287600
6640,4815,1,1354287600
7717,4964,4,1354287600
6237,1478,4,1354287600
8282,4293,5,1354287600
3580,3917,4,1354287600
6778,5248,4,1354287600
6362,2348,5,1354287600
7717,4459,1,1354287600
2229,5330,2,1354287600
5814,4620,4,1354287600
8282,4168,4,1354287600
6362,516,3,1354287600
5890,2423,5,1354287600
5890,3143,4,1354287600
820,1282,1,1354287600
4071,2908,5,1354287600
1576,5072,4,1354287600
3111,2225,5,1354287600
201,383,5,1354287600
7717,1870,5,1354287600
6503,3479,4,1354287600
6237,2682,5,1354287600
5890,800,4,1354287600
6540,4142,1,1354287600
6806,3269,4,1354287600
1611,3584,5,1354287600
1558,4853,5,1354287600
4843,1728,2,1354287600
5890,4380,4,1354287600
8362,3500,2,1354287600
6540,297,5,1354287600
2278,4125,5,1354287600
2769,258,4,1354287600
6237,2451,5,1354287600
3164,999,4,1354287600
2229,2112,5,1354287600
6000,3875,4,1354287600
6362,5131,4,1354287600
4595,2995,4,1354287600
7316,4864,3,1354287600
6362,1939,4,1354287600
6503,2063,4,1354287600
1576,132,5,1354287600
6237,2776,5,1354287600
7717,2015,2,1354287600
4424,3261,5,1354287600
6347,1992,5,1354287600
7247,4088,5,1354287600
6362,2750,4,1354287600
2415,2684,1,1354287600
1558,1552,4,1354287600
5228,3364,5,1354287600
7717,2830,5,1354287600
1576,268,5,1354287600
6917,4674,4,1354287600
6298,3741,4,1354287600
2262,1449,5,1354287600
3585,4736,5,1354287600
6347,5471,5,1354287600
8282,1139,5,1354287600
5890,2001,5,1354287600
6503,23,3,1354287600
4363,1065,5,1354287600
1314,1973,4,1354287600
1755,402,1,1354287600
5890,392,5,1354287600
2478,1274,5,1354287600
7789,3144,5,1354287600
5890,3093,5,1354287600
220,3093,3,1354287600
6237,4448,4,1354287600
1576,3905,4,1354287600
7717,2051,3,1354287600
7492,2200,5,1354374000
5690,4063,3,1354374000
242,923,2,1354374000
6578,2875,5,1354374000
7924,164,4,1354374000
4571,2811,5,1354374000
7744,2260,3,1354374000
639,3500,5,1354374000
8075,4406,5,1354374000
5260,3673,3,1354374000
8371,3423,3,1354374000
5260,2771,4,1354374000
5232,846,1,1354374000
276,3985,5,1354374000
6073,2911,4,1354374000
95,936,4,1354374000
6376,3966,4,1354374000
8076,4893,4,1354374000
1477,4147,4,1354374000
2741,2722,3,1354374000
5320,1038,4,1354374000
4567,1256,5,1354374000
2080,4267,4,1354374000
5320,5264,4,1354374000
1477,4469,4,1354374000
1980,3917,4,1354374000
7503,5036,4,1354374000
276,1176,3,1354374000
5890,1004,4,1354374000
8020,1352,3,1354374000
5320,846,1,1354374000
3573,4521,4,1354374000
4875,4767,4,1354374000
1477,3717,4,1354374000
853,4720,1,1354374000
692,1134,4,1354374000
7484,1270,2,1354374000
4820,3423,5,1354374000
1930,3213,4,1354374000
225,2066,1,1354374000
5890,4851,4,1354374000
2324,3931,4,1354374000
8371,2382,4,1354374000
7924,3586,4,1354374000
7377,1005,5,1354374000
4688,2718,4,1354374000
8076,4224,3,1354374000
4403,3673,5,1354374000
5690,3688,5,1354374000
3249,4539,4,1354374000
6114,3630,1,1354374000
5690,1561,3,1354374000
8371,557,3,1354374000
762,1545,4,1354374000
3562,5121,5,1354374000
1477,4526,4,1354374000
8170,2451,4,1354374000
1743,2236,4,1354374000
1477,2402,1,1354374000
3656,857,5,1354374000
4688,5291,2,1354374000
1690,2742,5,1354374000
6376,831,4,1354374000
276,4186,5,1354374000
5690,2278,4,1354374000
3249,3791,5,1354374000
1477,2345,4,1354374000
581,3471,5,1354374000
5890,220,4,1354374000
5320,4964,4,1354374000
639,5111,3,1354374000
7606,2439,4,1354374000
5320,4855,4,1354374000
1930,2210,5,1354374000
5320,5348,2,1354374000
2485,4340,5,1354374000
1486,1852,5,1354374000
8076,464,2,1354374000
5320,5005,5,1354374000
611,444,5,1354374000
5690,3135,5,1354374000
1477,3435,4,1354374000
1085,3768,1,1354374000
3258,73,2,1354374000
6236,3066,5,1354374000
7147,3783,4,1354374000
7835,3673,4,1354374000
3589,2285,4,1354374000
3614,5107,5,1354374000
7789,3791,5,1354374000
5320,1471,3,1354374000
95,2960,5,1354374000
8239,2371,1,1354374000
1980,73,4,1354374000
692,2236,3,1354374000
276,4492,5,1354374000
7835,5122,2,1354374000
2741,91,5,1354374000
7744,982,3,1354374000
971,91,5,1354374000
692,2507,4,1354374000
5320,2711,4,1354374000
5890,3060,5,1354374000
4430,1627,5,1354374000
1085,5169,3,1354374000
1980,4267,1,1354374000
289,4736,5,1354374000
1980,673,4,1354374000
5262,603,3,1354374000
8516,2873,4,1354374000
3614,2970,5,1354374000
7986,2521,2,1354374000
1477,4401,4,1354374000
7264,2280,3,1354374000
1980,2249,5,1354374000
692,4665,5,1354374000
2342,2875,5,1354460400
1319,4587,5,1354460400
1598,4643,2,1354460400
1810,4473,5,1354460400
2068,2112,3,1354460400
3249,1951,5,1354460400
5662,4092,1,1354460400
2272,4532,3,1354460400
2068,1670,4,1354460400
1980,156,2,1354460400
4923,3400,1,1354460400
2068,2165,5,1354460400
6778,3687,4,1354460400
7686,924,2,1354460400
2068,1421,4,1354460400
6272,1478,5,1354460400
5736,798,5,1354460400
5949,5419,4,1354460400
2068,91,5,1354460400
4078,499,4,1354460400
2068,1694,5,1354460400
1345,2384,4,1354460400
2018,4611,1,1354460400
8484,251,1,1354460400
7976,5356,4,1354460400
581,3355,5,1354460400
8104,2914,4,1354460400
6772,3873,4,1354460400
7503,3806,4,1354460400
5220,2045,5,1354460400
2272,2033,4,1354460400
8140,1946,4,1354460400
1684,2373,4,1354460400
799,2796,4,1354460400
6605,4639,5,1354460400
1168,496,5,1354460400
1684,91,5,1354460400
1959,4341,4,1354460400
6166,1222,5,1354460400
6605,48,4,1354460400
2746,2781,4,1354460400
3236,1246,4,1354460400
4743,2084,3,1354460400
2087,1660,4,1354460400
1087,380,2,1354460400
7686,3060,5,1354460400
8020,3167,4,1354460400
8140,4935,4,1354460400
2336,2714,4,1354460400
1168,3201,5,1354460400
2262,5461,5,1354460400
1168,91,5,1354460400
2655,1696,5,1354460400
4694,4949,5,1354460400
2068,2096,4,1354460400
2191,785,5,1354460400
8133,1831,4,1354460400
1121,1649,3,1354460400
2068,736,5,1354460400
7147,4392,4,1354460400
7266,3210,5,1354460400
1684,1784,4,1354460400
7976,1908,5,1354460400
7266,208,4,1354460400
7439,2887,3,1354460400
8063,4067,4,1354460400
6527,2368,3,1354460400
5992,3133,4,1354460400
6910,2680,3,1354460400
5662,3619,2,1354460400
6326,5,5,1354460400
1755,5209,5,1354460400
6527,2777,3,1354460400
3059,3192,3,1354460400
1980,3478,2,1354460400
2336,4298,3,1354460400
1684,1946,3,1354460400
4659,4754,3,1354460400
1459,3364,5,1354460400
7339,5329,4,1354460400
6411,798,4,1354460400
1121,333,3,1354460400
2336,2236,5,1354460400
2167,5010,5,1354460400
1854,5297,5,1354460400
7339,2837,5,1354460400
7741,4373,2,1354460400
6889,3688,2,1354460400
2655,3192,5,1354460400
7851,2144,4,1354460400
6678,5115,1,1354460400
6678,3171,1,1354460400
1684,1406,4,1354460400
423,1449,2,1354460400
1168,2043,3,1354460400
6518,1693,5,1354546800
799,4997,5,1354546800
5807,2112,3,1354546800
7682,711,5,1354546800
7682,3668,5,1354546800
8020,557,4,1354546800
4323,4544,4,1354546800
4785,1357,5,1354546800
3478,2960,4,1354546800
3932,3139,2,1354546800
7391,3931,3,1354546800
3279,1232,4,1354546800
4604,3791,5,1354546800
762,3143,4,1354546800
3957,4168,5,1354546800
5415,4450,4,1354546800
4619,3534,4,1354546800
4992,4706,4,1354546800
1345,3167,4,1354546800
223,1084,5,1354546800
7391,5395,4,1354546800
7682,3157,4,1354546800
6790,4996,5,1354546800
1684,2917,3,1354546800
2920,3167,3,1354546800
352,2282,3,1354546800
996,3251,3,1354546800
3957,2348,4,1354546800
3279,3449,4,1354546800
3932,4822,5,1354546800
4323,4217,5,1354546800
4323,3191,5,1354546800
7682,3193,5,1354546800
4785,1478,5,1354546800
4604,2094,5,1354546800
8092,1186,4,1354546800
1783,2097,4,1354546800
4604,416,4,1354546800
7682,1539,4,1354546800
4604,4706,5,1354546800
936,3084,3,1354546800
4785,4373,4,1354546800
5017,1517,5,1354546800
6518,1965,4,1354546800
1337,4459,5,1354546800
4785,2136,4,1354546800
664,3389,3,1354546800
3279,3106,5,1354546800
936,205,2,1354546800
6520,4657,3,1354546800
1683,2200,4,1354546800
8460,1450,3,1354546800
7682,2783,4,1354546800
3279,1550,5,1354546800
7682,3146,4,1354546800
6520,1476,4,1354546800
2198,613,5,1354546800
1641,2102,4,1354546800
6035,4557,2,1354546800
7682,237,5,1354546800
1684,4370,3,1354546800
7455,5028,2,1354546800
5455,4818,5,1354546800
2920,1659,2,1354546800
8058,433,4,1354546800
4553,2609,2,1354546800
7503,909,4,1354546800
996,3062,5,1354546800
2815,2999,4,1354546800
6501,5156,4,1354546800
3957,1139,5,1354546800
4604,1522,2,1354546800
2920,2047,3,1354546800
7391,3501,2,1354546800
2815,4641,3,1354546800
4713,933,5,1354546800
7391,2960,5,1354546800
3279,760,5,1354546800
6790,1844,5,1354546800
3932,1741,4,1354546800
5807,754,4,1354546800
8020,5456,5,1354546800
4992,4501,1,1354546800
6518,4168,2,1354546800
7682,3049,5,1354546800
4323,3361,4,1354546800
5415,4037,5,1354546800
5220,782,4,1354546800
8306,51,5,1354633200
8354,457,2,1354633200
5283,4762,4,1354633200
2349,2875,5,1354633200
5195,2519,4,1354633200
8394,3509,4,1354633200
8306,362,3,1354633200
1119,5169,5,1354633200
6583,243,5,1354633200
1119,457,5,1354633200
5709,2151,3,1354633200
4737,3535,3,1354633200
3753,216,3,1354633200
8202,2441,4,1354633200
6369,1965,5,1354633200
2516,380,2,1354633200
1371,3012,2,1354633200
2516,1072,4,1354633200
6583,3688,4,1354633200
3201,5199,2,1354633200
7913,3076,1,1354633200
7913,2256,5,1354633200
4713,3982,2,1354633200
1424,3779,2,1354633200
5992,2358,4,1354633200
1446,1307,5,1354633200
1398,4608,4,1354633200
4737,3156,5,1354633200
799,2833,5,1354633200
1119,2348,5,1354633200
692,2001,4,1354633200
1119,2084,5,1354633200
8306,4767,5,1354633200
8202,1711,5,1354633200
3051,2930,5,1354633200
5709,2830,4,1354633200
1446,996,5,1354633200
1371,5400,5,1354633200
2862,3612,3,1354633200
8067,3689,5,1354633200
8306,3251,5,1354633200
8067,597,4,1354633200
8306,5032,4,1354633200
6583,1181,3,1354633200
6583,2253,5,1354633200
4838,430,4,1354633200
6326,3068,5,1354633200
13,909,4,1354633200
4478,2621,2,1354633200
4604,4063,4,1354633200
4355,2402,1,1354633200
1119,2576,4,1354633200
1719,4620,5,1354633200
7391,3673,4,1354633200
6583,529,4,1354633200
5271,1372,1,1354633200
2516,143,4,1354633200
8306,5304,5,1354633200
8306,3608,3,1354633200
2298,4459,5,1354633200
971,5360,4,1354633200
4838,1237,4,1354633200
1342,5015,5,1354633200
865,3310,2,1354633200
8306,247,5,1354633200
8306,4274,5,1354633200
6583,5202,3,1354633200
692,2718,2,1354633200
3509,3479,5,1354633200
8304,2830,5,1354633200
4604,4386,4,1354633200
4604,2077,5,1354633200
4737,1441,4,1354633200
6369,5416,4,1354633200
8306,1572,3,1354633200
6583,2970,1,1354633200
6583,3648,2,1354633200
7913,1476,5,1354633200
6917,760,5,1354633200
6434,470,4,1354633200
7312,3143,5,1354633200
4153,3298,3,1354633200
5709,815,4,1354633200
4078,4380,5,1354633200
4604,833,3,1354633200
7312,471,3,1354633200
7391,2085,2,1354633200
7391,936,4,1354633200
3236,2749,4,1354633200
4604,4937,4,1354633200
7647,549,4,1354633200
4573,781,2,1354633200
4355,4242,3,1354633200
4090,3301,5,1354633200
6369,5213,4,1354633200
7339,938,2,1354633200
4838,1747,3,1354633200
3753,1636,5,1354633200
6261,388,1,1354633200
2771,3639,2,1354633200
567,3806,4,1354633200
4182,2559,2,1354633200
6550,2051,4,1354633200
7634,91,3,1354719600
4290,749,4,1354719600
6304,4397,4,1354719600
2787,5309,4,1354719600
6106,2556,5,1354719600
7716,4985,3,1354719600
2829,3744,3,1354719600
2018,935,5,1354719600
61,557,4,1354719600
1264,2483,1,1354719600
2787,1125,4,1354719600
225,3144,5,1354719600
17,1134,4,1354719600
4877,3938,5,1354719600
95,935,3,1354719600
7832,4720,4,1354719600
1937,3162,1,1354719600
61,2577,4,1354719600
7677,3806,4,1354719600
6022,1420,1,1354719600
8140,3330,4,1354719600
3469,4996,5,1354719600
4467,2820,2,1354719600
6576,4836,2,1354719600
2877,1319,4,1354719600
7924,1482,4,1354719600
3589,2004,4,1354719600
4278,5121,4,1354719600
3589,1038,3,1354719600
7394,1771,4,1354719600
3338,3298,5,1354719600
7634,4134,5,1354719600
6797,1455,5,1354719600
7677,383,4,1354719600
2054,3686,4,1354719600
4843,3554,1,1354719600
6797,2051,5,1354719600
4923,3251,5,1354719600
6797,5111,4,1354719600
4877,1845,5,1354719600
3397,4742,2,1354719600
1134,936,4,1354719600
2787,594,3,1354719600
2787,3890,4,1354719600
6797,3249,4,1354719600
7797,1873,5,1354719600
2787,249,5,1354719600
4297,1660,4,1354719600
7062,1365,2,1354719600
