user_id,item_id,rating,timestamp
4778,321,5.0,1321574400
424,521,5.0,1321574400
1857,671,4.0,1321574400
1857,674,4.0,1321574400
3683,866,5.0,1321574400
3683,919,5.0,1321574400
3190,1333,4.0,1321574400
1987,1985,5.0,1321574400
3316,2826,5.0,1321574400
110,371,3.0,1321660800
5032,987,4.0,1321660800
3094,2974,4.0,1321660800
2841,3227,5.0,1321660800
281,176,5.0,1321747200
110,618,5.0,1321747200
3683,727,5.0,1321747200
1087,994,1.0,1321747200
1087,1012,1.0,1321747200
1290,2697,4.0,1321747200
4346,3241,5.0,1321747200
3316,475,5.0,1321833600
464,719,3.0,1321833600
208,991,5.0,1321833600
2315,2918,2.0,1321833600
4929,3103,5.0,1321833600
5010,3208,3.0,1321833600
817,3244,5.0,1321833600
4061,315,1.0,1321920000
5408,677,5.0,1321920000
5409,685,4.0,1321920000
3862,808,4.0,1321920000
5408,2107,5.0,1321920000
110,373,5.0,1322006400
708,3120,5.0,1322006400
3354,226,4.0,1322092800
110,669,5.0,1322092800
5129,798,4.0,1322092800
5408,2690,5.0,1322092800
5408,3004,4.0,1322092800
188,3174,4.0,1322092800
4500,3244,2.0,1322092800
110,3,5.0,1322179200
110,372,5.0,1322179200
3862,438,4.0,1322179200
1583,622,4.0,1322179200
110,706,4.0,1322179200
417,771,5.0,1322179200
4883,1036,5.0,1322179200
3262,2161,5.0,1322179200
4347,3009,4.0,1322179200
3262,3103,5.0,1322179200
4248,3238,3.0,1322179200
322,3244,5.0,1322179200
110,283,5.0,1322265600
110,374,4.0,1322265600
237,520,5.0,1322265600
110,648,5.0,1322265600
110,994,5.0,1322265600
110,1013,5.0,1322265600
5360,1217,5.0,1322265600
1583,1474,5.0,1322265600
110,2198,4.0,1322265600
670,2488,5.0,1322265600
3466,3043,5.0,1322265600
3540,3173,4.0,1322265600
1302,3220,4.0,1322265600
1658,3244,4.0,1322265600
3721,115,1.0,1322352000
110,824,5.0,1322352000
2398,1483,3.0,1322352000
110,1795,5.0,1322352000
5365,2633,3.0,1322352000
4479,3244,4.0,1322352000
4125,186,5.0,1322438400
3624,2096,4.0,1322438400
3139,2112,4.0,1322438400
578,3194,5.0,1322438400
4245,3247,1.0,1322438400
417,273,5.0,1322524800
110,273,5.0,1322524800
3624,2444,4.0,1322524800
2298,457,5.0,1322611200
4621,551,5.0,1322611200
5515,798,2.0,1322611200
3683,1636,5.0,1322611200
2175,1942,5.0,1322611200
4766,3150,5.0,1322611200
3044,3163,1.0,1322611200
4479,3207,4.0,1322611200
718,3225,5.0,1322611200
3683,3244,3.0,1322611200
3139,828,5.0,1322697600
188,1247,3.0,1322697600
1631,3150,5.0,1322697600
1857,536,3.0,1322784000
1857,565,5.0,1322784000
5388,578,5.0,1322784000
2447,719,5.0,1322784000
281,771,5.0,1322784000
188,827,5.0,1322784000
1866,1692,5.0,1322870400
3697,2931,5.0,1322870400
3432,3156,5.0,1322870400
571,1983,4.0,1322956800
575,2177,5.0,1322956800
3262,2538,5.0,1322956800
4784,2597,5.0,1322956800
424,3215,5.0,1322956800
110,305,4.0,1323043200
110,761,4.0,1323043200
2708,790,5.0,1323043200
591,905,4.0,1323043200
2971,956,4.0,1323043200
4500,1129,5.0,1323043200
110,1533,5.0,1323043200
3529,3087,3.0,1323043200
3529,3111,5.0,1323043200
3529,3204,5.0,1323043200
3529,3209,5.0,1323043200
3529,3210,2.0,1323043200
3529,3214,5.0,1323043200
4757,3244,4.0,1323043200
110,378,5.0,1323129600
2971,927,4.0,1323129600
110,1159,5.0,1323129600
3586,1561,5.0,1323129600
3207,2980,5.0,1323129600
1087,3077,5.0,1323129600
1450,3150,5.0,1323129600
2971,3173,4.0,1323129600
2146,3244,5.0,1323129600
1087,733,5.0,1323216000
575,2923,5.0,1323216000
2203,3150,5.0,1323216000
3793,3208,3.0,1323216000
575,3257,5.0,1323216000
424,30,5.0,1323302400
208,440,4.0,1323302400
110,650,5.0,1323302400
4076,1078,5.0,1323302400
110,1656,5.0,1323302400
5388,1804,5.0,1323302400
5388,2894,5.0,1323302400
2161,3163,4.0,1323302400
3683,3165,5.0,1323302400
1690,3174,5.0,1323302400
110,649,5.0,1323388800
140,1362,4.0,1323388800
320,1499,4.0,1323388800
320,1777,3.0,1323388800
320,1786,2.0,1323388800
320,1950,4.0,1323388800
4125,2342,4.0,1323388800
320,2627,4.0,1323388800
320,2650,1.0,1323388800
575,2925,5.0,1323388800
708,2978,5.0,1323388800
429,3222,4.0,1323388800
429,3241,4.0,1323388800
575,3263,5.0,1323388800
3683,168,5.0,1323475200
2835,228,3.0,1323475200
110,274,5.0,1323475200
2835,2926,4.0,1323475200
208,893,3.0,1323561600
2083,1913,5.0,1323561600
3039,3082,5.0,1323561600
2082,3150,5.0,1323561600
1242,3,5.0,1323648000
2302,1390,2.0,1323648000
4889,3050,5.0,1323648000
4889,3163,5.0,1323648000
188,3216,3.0,1323648000
3380,179,1.0,1323734400
208,237,4.0,1323734400
5409,267,5.0,1323734400
110,415,4.0,1323734400
110,468,5.0,1323734400
110,636,5.0,1323734400
110,825,5.0,1323734400
110,1806,4.0,1323734400
708,1953,5.0,1323734400
3715,2845,1.0,1323734400
763,3108,1.0,1323734400
763,3109,1.0,1323734400
763,3175,1.0,1323734400
110,245,5.0,1323820800
110,315,5.0,1323820800
110,375,5.0,1323820800
3316,732,4.0,1323820800
110,826,4.0,1323820800
1857,837,3.0,1323820800
5409,858,3.0,1323820800
110,1012,5.0,1323820800
3657,2119,5.0,1323820800
5355,3225,3.0,1323820800
5305,516,4.0,1323907200
5305,527,5.0,1323907200
110,1002,5.0,1323907200
3828,1051,4.0,1323907200
3365,2949,1.0,1323907200
4047,3150,4.0,1323907200
2197,3244,3.0,1323907200
110,248,5.0,1323993600
110,416,5.0,1323993600
110,651,5.0,1323993600
3648,772,3.0,1323993600
3648,788,5.0,1323993600
110,1077,5.0,1323993600
110,1131,5.0,1323993600
110,1692,5.0,1323993600
5163,2074,2.0,1323993600
2999,2106,5.0,1323993600
3399,3222,3.0,1323993600
110,176,5.0,1324080000
5129,858,5.0,1324080000
110,1071,5.0,1324080000
110,1878,2.0,1324080000
110,1985,5.0,1324080000
1790,2483,5.0,1324080000
3750,2594,3.0,1324080000
4798,3224,4.0,1324080000
94,407,5.0,1324166400
3132,433,5.0,1324166400
110,578,4.0,1324166400
3132,666,5.0,1324166400
208,1016,5.0,1324166400
3715,2998,4.0,1324166400
110,249,5.0,1324252800
110,665,5.0,1324252800
110,667,5.0,1324252800
110,784,5.0,1324252800
110,861,5.0,1324252800
110,1132,5.0,1324252800
3207,1139,5.0,1324252800
110,1746,5.0,1324252800
110,1942,4.0,1324252800
110,2045,5.0,1324252800
708,2998,4.0,1324252800
97,3150,5.0,1324252800
2197,3227,4.0,1324252800
1979,3233,1.0,1324252800
110,178,5.0,1324339200
208,236,4.0,1324339200
110,666,5.0,1324339200
110,785,4.0,1324339200
110,1078,4.0,1324339200
2382,3037,5.0,1324339200
3979,3037,2.0,1324339200
537,3037,5.0,1324339200
2599,3044,5.0,1324339200
110,244,5.0,1324425600
110,392,3.0,1324425600
110,419,5.0,1324425600
110,668,4.0,1324425600
110,789,4.0,1324425600
3143,794,5.0,1324425600
110,862,5.0,1324425600
208,878,5.0,1324425600
110,962,4.0,1324425600
110,1134,5.0,1324425600
110,1745,4.0,1324425600
3683,1828,5.0,1324425600
4671,3037,5.0,1324425600
575,3271,5.0,1324425600
4546,421,5.0,1324512000
3434,1046,5.0,1324512000
2449,2214,5.0,1324512000
4320,2634,4.0,1324512000
97,3244,3.0,1324512000
3094,607,5.0,1324598400
208,889,4.0,1324598400
426,2422,5.0,1324598400
3099,2695,5.0,1324598400
426,3182,1.0,1324598400
4249,3194,4.0,1324598400
3774,3208,4.0,1324598400
4944,98,5.0,1324684800
1051,2926,5.0,1324684800
4646,3037,4.0,1324684800
4929,3199,4.0,1324684800
1796,459,5.0,1324771200
1796,894,5.0,1324771200
1796,895,5.0,1324771200
1796,1009,5.0,1324771200
1796,1290,5.0,1324771200
1796,1497,5.0,1324771200
1796,1611,5.0,1324771200
1796,1618,5.0,1324771200
1796,2057,5.0,1324771200
1796,2576,5.0,1324771200
426,2943,1.0,1324771200
3290,3150,3.0,1324771200
5365,127,3.0,1324857600
1987,428,3.0,1324857600
5365,1622,3.0,1324857600
1010,2605,2.0,1324857600
5404,459,5.0,1324944000
5195,743,4.0,1324944000
3139,840,4.0,1324944000
3985,1078,5.0,1324944000
591,1656,5.0,1324944000
783,2563,4.0,1324944000
591,3221,5.0,1324944000
3196,446,1.0,1325030400
3750,1590,4.0,1325030400
4190,2516,5.0,1325030400
3683,3163,4.0,1325030400
3295,3182,1.0,1325030400
4776,3244,4.0,1325030400
1986,3244,3.0,1325030400
3750,215,5.0,1325116800
5129,790,5.0,1325116800
5388,2670,5.0,1325116800
2242,3067,4.0,1325116800
4415,3142,5.0,1325116800
3307,3150,5.0,1325116800
4650,3182,1.0,1325116800
3683,545,5.0,1325203200
3683,587,5.0,1325203200
3683,601,5.0,1325203200
5175,1037,1.0,1325203200
3683,1614,5.0,1325203200
1107,3037,4.0,1325203200
4479,3176,5.0,1325203200
3307,3189,4.0,1325203200
110,397,5.0,1325289600
110,776,5.0,1325289600
1538,1216,5.0,1325289600
110,1413,5.0,1325289600
426,1565,5.0,1325289600
4190,3150,5.0,1325289600
2197,3231,3.0,1325289600
110,418,5.0,1325376000
4621,650,5.0,1325376000
110,660,5.0,1325376000
110,661,5.0,1325376000
110,663,5.0,1325376000
110,778,4.0,1325376000
110,1133,5.0,1325376000
4199,3037,1.0,1325376000
426,3084,2.0,1325376000
3683,3124,5.0,1325376000
2123,3181,5.0,1325376000
110,247,3.0,1325462400
110,287,5.0,1325462400
2557,718,4.0,1325462400
4463,3037,5.0,1325462400
281,3182,1.0,1325462400
4463,3215,5.0,1325462400
591,3222,5.0,1325462400
4244,242,4.0,1325548800
4672,371,4.0,1325548800
4672,372,5.0,1325548800
4672,373,5.0,1325548800
4672,400,3.0,1325548800
1987,547,4.0,1325548800
110,664,5.0,1325548800
110,793,5.0,1325548800
110,925,5.0,1325548800
1796,1013,5.0,1325548800
1010,1081,4.0,1325548800
2033,1678,3.0,1325548800
2902,2176,5.0,1325548800
110,2269,4.0,1325548800
1819,3043,5.0,1325548800
3559,3150,5.0,1325548800
3708,3190,4.0,1325548800
2208,204,3.0,1325635200
110,653,5.0,1325635200
1695,659,4.0,1325635200
110,874,5.0,1325635200
5135,1125,5.0,1325635200
1339,1192,4.0,1325635200
1339,1193,3.0,1325635200
5135,2129,5.0,1325635200
4479,2562,4.0,1325635200
110,2617,3.0,1325635200
2543,2931,5.0,1325635200
763,3163,5.0,1325635200
3793,3189,3.0,1325635200
110,53,5.0,1325721600
543,353,5.0,1325721600
110,616,5.0,1325721600
110,1023,4.0,1325721600
3683,1332,4.0,1325721600
3946,1552,3.0,1325721600
110,1620,5.0,1325721600
1932,3189,1.0,1325721600
405,3190,5.0,1325721600
1916,3197,3.0,1325721600
405,3244,4.0,1325721600
110,56,5.0,1325808000
3683,288,5.0,1325808000
110,1114,5.0,1325808000
1857,1824,5.0,1325808000
4244,2347,4.0,1325808000
3220,2913,1.0,1325808000
426,3199,1.0,1325808000
5179,3216,5.0,1325808000
3190,224,4.0,1325894400
3234,831,5.0,1325894400
3139,1368,5.0,1325894400
3139,1461,5.0,1325894400
4784,1861,5.0,1325894400
3750,2162,5.0,1325894400
1010,3173,3.0,1325894400
2818,632,5.0,1325980800
1857,709,4.0,1325980800
110,1505,4.0,1325980800
355,3042,5.0,1325980800
3039,3150,5.0,1325980800
3039,3244,4.0,1325980800
1812,184,5.0,1326067200
110,263,4.0,1326067200
110,324,4.0,1326067200
110,1825,5.0,1326067200
4084,1947,5.0,1326067200
3441,3216,3.0,1326067200
3182,3244,4.0,1326067200
962,3244,4.0,1326067200
1406,56,5.0,1326153600
110,130,5.0,1326153600
1503,469,4.0,1326153600
110,506,5.0,1326153600
1875,1078,4.0,1326153600
3207,1143,4.0,1326153600
1345,3043,5.0,1326153600
4434,3155,5.0,1326153600
4434,3162,5.0,1326153600
4434,3166,5.0,1326153600
4434,3173,5.0,1326153600
4434,3184,5.0,1326153600
4434,3194,5.0,1326153600
4434,3211,5.0,1326153600
4434,3220,4.0,1326153600
4434,3225,5.0,1326153600
110,564,5.0,1326240000
110,606,5.0,1326240000
404,615,4.0,1326240000
110,695,5.0,1326240000
2818,806,4.0,1326240000
110,1477,5.0,1326240000
110,1481,5.0,1326240000
110,2111,5.0,1326240000
3624,2514,2.0,1326240000
2094,3043,3.0,1326240000
2197,3207,3.0,1326240000
3873,3222,5.0,1326240000
110,314,5.0,1326326400
140,513,4.0,1326326400
3539,3179,5.0,1326326400
4076,994,5.0,1326412800
538,2166,5.0,1326412800
3399,3219,3.0,1326412800
1538,3,5.0,1326499200
2127,1611,4.0,1326499200
2127,2147,5.0,1326499200
2127,2361,3.0,1326499200
4479,2433,5.0,1326499200
2127,2576,3.0,1326499200
2127,2633,4.0,1326499200
1603,3150,5.0,1326499200
1082,3189,5.0,1326499200
1082,3193,5.0,1326499200
4248,3278,4.0,1326499200
2127,555,4.0,1326585600
3750,1484,5.0,1326585600
3139,1538,3.0,1326585600
3750,2235,5.0,1326585600
1107,3225,4.0,1326585600
281,994,5.0,1326672000
110,1015,5.0,1326672000
5365,2133,5.0,1326672000
5365,2228,4.0,1326672000
3295,2289,1.0,1326672000
101,2888,5.0,1326672000
1082,3106,3.0,1326672000
343,3163,2.0,1326672000
110,140,5.0,1326758400
1033,645,5.0,1326758400
110,1361,5.0,1326758400
217,3176,5.0,1326758400
1184,3192,4.0,1326758400
1494,56,5.0,1326844800
3139,1540,4.0,1326844800
3683,1964,5.0,1326844800
3750,2126,5.0,1326844800
1733,3124,4.0,1326844800
708,3138,5.0,1326844800
5002,3146,4.0,1326844800
3582,3164,5.0,1326844800
3946,3278,4.0,1326844800
1315,606,5.0,1326931200
1302,3151,2.0,1326931200
1987,82,4.0,1327017600
2601,1629,5.0,1327017600
4010,3005,4.0,1327017600
2942,3193,3.0,1327017600
676,788,5.0,1327104000
4818,919,5.0,1327104000
4500,976,5.0,1327104000
578,3165,5.0,1327104000
208,218,5.0,1327190400
65,2257,3.0,1327190400
1406,2623,3.0,1327190400
4248,3253,3.0,1327190400
188,3270,4.0,1327190400
1172,276,5.0,1327276800
571,902,4.0,1327276800
3115,1672,5.0,1327276800
214,3037,3.0,1327276800
5179,3258,4.0,1327363200
312,3258,5.0,1327363200
783,200,5.0,1327449600
208,219,4.0,1327449600
2068,1537,5.0,1327449600
3441,3268,4.0,1327449600
1571,3081,4.0,1327536000
591,1193,2.0,1327622400
591,1376,5.0,1327622400
5388,2845,5.0,1327622400
5029,3163,5.0,1327622400
3683,525,5.0,1327708800
3141,1190,5.0,1327708800
591,1555,4.0,1327708800
591,1777,4.0,1327708800
3774,3216,3.0,1327708800
2482,140,5.0,1327795200
2924,606,5.0,1327795200
3587,3163,4.0,1327795200
5029,3170,5.0,1327795200
3316,739,5.0,1327881600
3683,1652,5.0,1327881600
1987,1745,4.0,1327881600
3587,2885,5.0,1327881600
3587,3105,5.0,1327881600
3587,3150,5.0,1327881600
2056,809,5.0,1327968000
2902,1656,5.0,1327968000
3475,2111,5.0,1327968000
2397,2715,3.0,1327968000
110,3060,5.0,1327968000
2397,3149,2.0,1327968000
5002,3246,1.0,1327968000
3120,3246,1.0,1327968000
4933,3246,2.0,1327968000
924,3246,5.0,1327968000
1958,3246,4.0,1327968000
1609,3246,5.0,1327968000
1668,3246,4.0,1327968000
188,3246,4.0,1327968000
3946,3246,3.0,1327968000
2728,3246,5.0,1327968000
5470,3246,4.0,1327968000
2397,3256,4.0,1327968000
2397,3257,3.0,1327968000
1631,3261,5.0,1327968000
1668,3261,4.0,1327968000
5179,3261,5.0,1327968000
2397,3263,3.0,1327968000
1793,255,3.0,1328054400
378,789,5.0,1328054400
3196,1074,5.0,1328054400
1021,2617,5.0,1328054400
514,3226,5.0,1328054400
5345,3246,4.0,1328054400
3141,3246,3.0,1328054400
853,3246,4.0,1328054400
5062,3246,4.0,1328054400
3382,53,5.0,1328140800
5135,249,5.0,1328140800
1010,1491,4.0,1328140800
642,2667,4.0,1328140800
1695,2696,3.0,1328140800
3972,3156,1.0,1328140800
972,3246,4.0,1328140800
5433,3246,4.0,1328140800
502,1864,5.0,1328227200
3295,2759,1.0,1328227200
2323,3246,5.0,1328227200
1490,3261,4.0,1328227200
290,3261,5.0,1328227200
94,1035,5.0,1328400000
3196,2166,3.0,1328400000
2491,50,4.0,1328486400
1187,786,5.0,1328486400
5326,1428,5.0,1328486400
514,3079,5.0,1328486400
5516,3220,2.0,1328486400
2546,3246,5.0,1328486400
705,3261,5.0,1328486400
1695,862,5.0,1328572800
3862,874,3.0,1328572800
4244,1124,4.0,1328572800
2447,2104,5.0,1328572800
1987,2445,5.0,1328572800
4297,3185,5.0,1328572800
2543,3246,5.0,1328572800
288,3246,5.0,1328572800
603,3269,4.0,1328572800
3190,271,4.0,1328659200
3683,797,5.0,1328659200
3683,821,5.0,1328659200
3683,834,5.0,1328659200
1010,1775,1.0,1328659200
3687,3185,1.0,1328659200
708,3244,5.0,1328659200
4206,3246,3.0,1328659200
4543,3246,4.0,1328659200
2722,3246,5.0,1328659200
560,3261,5.0,1328659200
4960,3,5.0,1328745600
198,218,5.0,1328745600
642,696,5.0,1328745600
2453,3223,4.0,1328745600
1030,3246,4.0,1328745600
5183,3246,5.0,1328745600
5152,3246,3.0,1328745600
763,3252,5.0,1328745600
1302,3270,2.0,1328745600
1282,3270,5.0,1328745600
5365,449,5.0,1328832000
4213,522,5.0,1328832000
1758,3003,5.0,1328832000
419,3185,5.0,1328832000
1107,3246,2.0,1328832000
5360,3246,4.0,1328832000
3399,3261,4.0,1328832000
1695,1047,5.0,1328918400
4907,1191,5.0,1328918400
1425,1251,5.0,1328918400
762,3049,3.0,1328918400
4186,3053,5.0,1328918400
4186,3054,4.0,1328918400
2198,3202,5.0,1328918400
5129,464,5.0,1329004800
1857,733,5.0,1329004800
3683,1100,5.0,1329004800
3683,1522,4.0,1329004800
4347,2799,5.0,1329004800
3043,3165,5.0,1329004800
3043,3189,5.0,1329004800
3043,3223,5.0,1329004800
3282,3244,4.0,1329004800
1695,258,4.0,1329091200
4740,3150,5.0,1329091200
1695,3269,3.0,1329091200
4125,3292,5.0,1329091200
676,376,5.0,1329177600
4237,506,5.0,1329177600
3258,1378,2.0,1329177600
3713,1422,5.0,1329177600
4708,3193,5.0,1329177600
2033,1104,4.0,1329264000
2082,1522,4.0,1329264000
4556,3246,5.0,1329264000
3584,1100,5.0,1329350400
2860,3193,3.0,1329350400
4543,3193,4.0,1329350400
1406,3261,5.0,1329350400
1406,58,4.0,1329436800
1565,1021,4.0,1329436800
3220,1451,4.0,1329436800
3584,1522,5.0,1329436800
1565,2408,5.0,1329436800
3512,2697,5.0,1329436800
1565,2779,5.0,1329436800
867,2910,5.0,1329436800
5070,3150,5.0,1329436800
4549,3200,5.0,1329436800
2902,821,5.0,1329523200
3729,3007,1.0,1329523200
4479,3292,4.0,1329523200
355,3169,5.0,1329609600
1988,3185,1.0,1329609600
1030,3193,4.0,1329609600
514,3246,4.0,1329609600
4929,3270,4.0,1329609600
3975,3150,5.0,1329696000
1030,3222,3.0,1329696000
4185,3227,5.0,1329696000
1958,3260,5.0,1329696000
514,3266,3.0,1329696000
4295,178,5.0,1329782400
4125,195,5.0,1329782400
2228,195,5.0,1329782400
110,797,5.0,1329782400
4387,863,5.0,1329782400
110,1105,5.0,1329782400
4027,2834,5.0,1329782400
3699,3070,5.0,1329782400
972,3267,5.0,1329782400
1631,3274,5.0,1329782400
789,3279,4.0,1329782400
557,3279,3.0,1329782400
1958,3279,5.0,1329782400
5360,3279,4.0,1329782400
2229,3073,1.0,1329868800
287,3105,5.0,1329868800
2907,3173,4.0,1329868800
1653,3260,4.0,1329868800
561,3261,2.0,1329868800
5029,3272,4.0,1329868800
5389,3274,5.0,1329868800
867,2656,4.0,1329955200
591,2702,3.0,1329955200
3613,3170,4.0,1329955200
591,3173,4.0,1329955200
3683,815,5.0,1330041600
3683,822,5.0,1330041600
3683,833,5.0,1330041600
4185,986,4.0,1330041600
3545,2257,4.0,1330041600
4244,2826,4.0,1330041600
2994,3246,5.0,1330041600
3539,3276,2.0,1330041600
1030,380,5.0,1330128000
735,1444,5.0,1330128000
5127,1920,3.0,1330128000
269,3246,5.0,1330128000
2524,3246,1.0,1330128000
3539,3264,1.0,1330128000
735,3269,4.0,1330128000
4125,459,3.0,1330214400
3715,1777,5.0,1330214400
1194,3150,5.0,1330214400
2074,3261,4.0,1330214400
1857,788,4.0,1330300800
5388,1988,5.0,1330300800
3623,2625,5.0,1330300800
4185,3155,5.0,1330300800
1877,3261,2.0,1330300800
5360,3275,4.0,1330300800
3862,5,5.0,1330387200
5408,540,5.0,1330387200
3715,2373,3.0,1330387200
3715,3150,5.0,1330387200
3428,3225,5.0,1330387200
5389,3269,4.0,1330387200
1030,3279,4.0,1330387200
1558,3280,4.0,1330387200
5369,3280,5.0,1330387200
2874,3280,5.0,1330387200
5152,855,5.0,1330473600
4244,1234,4.0,1330473600
743,1367,5.0,1330473600
743,1480,4.0,1330473600
3156,3216,5.0,1330473600
985,3244,5.0,1330473600
557,3267,4.0,1330473600
763,3276,5.0,1330473600
312,2771,5.0,1330560000
5355,3094,4.0,1330560000
5355,3246,2.0,1330560000
3623,416,5.0,1330646400
3862,557,3.0,1330646400
1554,910,5.0,1330646400
3539,3247,1.0,1330646400
2462,3274,5.0,1330646400
1885,1386,3.0,1330732800
3862,1437,5.0,1330732800
3793,1529,5.0,1330732800
4671,1699,5.0,1330732800
4907,1702,4.0,1330732800
4203,2825,4.0,1330732800
1123,3235,5.0,1330732800
4190,0,5.0,1330819200
1885,260,4.0,1330819200
743,894,5.0,1330819200
3623,1313,5.0,1330819200
3623,1968,5.0,1330819200
1090,2775,3.0,1330819200
2791,3148,5.0,1330819200
817,3150,5.0,1330819200
3295,3150,1.0,1330819200
4346,3246,5.0,1330819200
1123,3272,5.0,1330819200
5408,2545,5.0,1330905600
4190,3105,4.0,1330905600
2793,3199,1.0,1330905600
5443,3240,1.0,1330905600
448,3246,5.0,1330905600
1506,947,5.0,1330992000
591,1215,5.0,1330992000
5408,1688,5.0,1330992000
3683,2072,5.0,1330992000
5360,3264,2.0,1330992000
735,3284,5.0,1330992000
5062,3284,5.0,1330992000
2656,395,5.0,1331078400
1339,1522,2.0,1331078400
4185,1979,5.0,1331078400
708,2982,5.0,1331078400
3539,3229,5.0,1331078400
3441,3279,4.0,1331078400
1631,3280,5.0,1331078400
3623,1421,5.0,1331164800
4907,1707,3.0,1331164800
373,3215,5.0,1331164800
1107,3272,4.0,1331164800
2841,3292,3.0,1331164800
3220,290,5.0,1331251200
4185,558,3.0,1331251200
5408,732,4.0,1331251200
5408,739,5.0,1331251200
5408,743,5.0,1331251200
5408,757,3.0,1331251200
5408,771,5.0,1331251200
5408,798,5.0,1331251200
708,3069,5.0,1331251200
896,3197,5.0,1331251200
5464,3227,4.0,1331251200
5408,894,5.0,1331337600
5408,1611,5.0,1331337600
5408,2057,3.0,1331337600
5408,2576,5.0,1331337600
3683,2895,5.0,1331337600
1885,169,3.0,1331424000
502,509,5.0,1331424000
591,1147,4.0,1331424000
4758,1267,5.0,1331424000
1278,1533,5.0,1331424000
502,2546,5.0,1331424000
502,2579,3.0,1331424000
4479,3043,4.0,1331424000
255,527,5.0,1331510400
5408,956,5.0,1331510400
855,1990,4.0,1331510400
4185,2964,5.0,1331510400
2759,3150,5.0,1331510400
2601,178,5.0,1331596800
5408,748,5.0,1331596800
5105,1462,4.0,1331596800
3898,1590,5.0,1331596800
426,1673,4.0,1331596800
2827,2540,5.0,1331596800
188,3221,4.0,1331596800
4185,254,5.0,1331683200
5388,636,5.0,1331683200
1733,1371,5.0,1331683200
557,3173,4.0,1331683200
3668,3267,5.0,1331683200
3683,150,5.0,1331769600
4349,1572,5.0,1331769600
524,1606,4.0,1331769600
591,1646,3.0,1331769600
5408,1819,2.0,1331769600
1034,3150,4.0,1331769600
3862,1324,4.0,1331856000
2577,2948,5.0,1331856000
4248,3293,2.0,1331856000
3139,462,4.0,1331942400
1885,1337,3.0,1331942400
4185,1620,5.0,1331942400
1885,1846,3.0,1331942400
4784,2783,5.0,1331942400
1905,3258,5.0,1331942400
4248,3276,3.0,1331942400
3957,337,5.0,1332028800
2116,457,4.0,1332028800
3170,964,4.0,1332028800
1885,2714,2.0,1332028800
3316,2989,5.0,1332028800
3957,3067,5.0,1332028800
2910,3268,5.0,1332028800
917,3280,5.0,1332028800
1653,3284,3.0,1332028800
4185,1114,5.0,1332115200
708,1129,5.0,1332115200
4780,1539,5.0,1332115200
373,3189,5.0,1332115200
1885,29,4.0,1332201600
1033,821,5.0,1332201600
1033,834,5.0,1332201600
1282,2970,4.0,1332201600
3052,3150,5.0,1332201600
2453,3281,3.0,1332201600
2315,3281,4.0,1332201600
2137,3281,2.0,1332201600
188,3281,4.0,1332201600
603,3281,3.0,1332201600
2943,3281,4.0,1332201600
4792,178,5.0,1332288000
2708,665,5.0,1332288000
3957,1199,5.0,1332288000
2776,1562,2.0,1332288000
3120,3281,2.0,1332288000
3440,3284,3.0,1332288000
3316,757,4.0,1332374400
2622,2018,5.0,1332374400
4031,2377,4.0,1332374400
966,3260,4.0,1332374400
3714,3272,5.0,1332374400
4842,397,5.0,1332460800
3862,443,5.0,1332460800
4185,1567,5.0,1332460800
5408,2693,4.0,1332460800
1282,3189,4.0,1332460800
429,3261,4.0,1332460800
429,3268,4.0,1332460800
3793,3272,4.0,1332460800
56,3281,4.0,1332460800
3807,427,4.0,1332547200
4784,513,5.0,1332547200
4784,654,5.0,1332547200
1918,772,5.0,1332547200
2491,3169,3.0,1332547200
2357,3182,2.0,1332633600
2357,3199,2.0,1332633600
4936,248,5.0,1332720000
3220,537,5.0,1332720000
3862,1086,5.0,1332720000
188,3151,4.0,1332720000
3099,3281,1.0,1332720000
3673,521,4.0,1332806400
1963,652,5.0,1332806400
1963,666,4.0,1332806400
3957,1145,5.0,1332806400
4936,1471,3.0,1332806400
2770,3176,5.0,1332806400
2603,3288,5.0,1332806400
2818,812,4.0,1332892800
1449,1064,5.0,1332892800
3673,1209,4.0,1332892800
3673,1221,3.0,1332892800
5326,1430,5.0,1332892800
1571,1527,5.0,1332892800
2857,3037,4.0,1332892800
4887,3246,5.0,1332892800
417,3261,5.0,1332892800
5042,3272,5.0,1332892800
4206,3274,4.0,1332892800
1631,3281,4.0,1332892800
4206,3281,4.0,1332892800
4206,3284,4.0,1332892800
2656,497,4.0,1332979200
3673,522,4.0,1332979200
5461,882,5.0,1332979200
3957,1191,5.0,1332979200
3673,1192,3.0,1332979200
2708,1616,5.0,1332979200
4914,2577,5.0,1332979200
3673,2652,3.0,1332979200
1490,3284,4.0,1332979200
2835,424,4.0,1333065600
2942,3279,3.0,1333065600
4735,3288,4.0,1333065600
5408,684,5.0,1333152000
524,908,5.0,1333152000
342,3275,4.0,1333152000
1387,3280,5.0,1333152000
4397,3288,5.0,1333152000
524,930,3.0,1333238400
3862,1036,5.0,1333238400
3957,1777,5.0,1333238400
5347,2992,5.0,1333238400
2651,3222,5.0,1333238400
560,3281,5.0,1333238400
4185,241,5.0,1333324800
1257,883,5.0,1333324800
4481,1100,5.0,1333324800
5156,1393,5.0,1333324800
4185,1557,4.0,1333324800
867,1795,5.0,1333324800
5408,2117,3.0,1333324800
5175,178,5.0,1333411200
3862,275,3.0,1333411200
3395,772,4.0,1333411200
3395,784,5.0,1333411200
1571,797,5.0,1333411200
